-3.133	-6.799	-0.8503	-2.1935
-0.4888	-3.5425	-0.7331	-1.934
-2.0692	-8.7221	-0.5987	-2.0009
4.7435	-1.3518	0.0017	-0.0054
-1.389	-2.8187	-0.8784	-2.1978
3.5799	-4.6777	0.0011	-0.0032
3.5464	-2.5013	0.0005	-0.0051
0.1371	-5.587	-0.4969	-0.5633
-0.1667	-3.2745	-0.7344	-1.3361
-1.9066	-8.7254	-0.5946	-1.992
-2.3793	-7.7839	-0.6535	-2.0747
-2.4799	-7.9296	-0.6287	-2.0956
-1.0635	-7.0861	-0.7156	-1.8778
-1.555	-5.0487	-0.8376	-2.1646
-0.1654	-6.9601	-0.5548	-0.3792
-4.3071	-4.6802	-0.9004	-2.2163
-2.4732	-3.1702	-0.9044	-2.2066
3.1536	-7.0254	0.0007	-0.0011
1.1117	-4.2896	-0.1283	-0.5532
-2.4959	-6.3117	-0.8324	-2.1681
-1.5184	-8.5074	-0.5511	-1.9597
-5.2019	-4.3317	-0.926	-2.2363
0.431	-4.3071	-0.3581	-0.7934
3.9535	-3.4023	0.0011	-0.0041
-1.8648	-3.6814	-0.8825	-2.1938
-4.0606	-5.5409	-0.8839	-2.2115
-3.7013	-6.3093	-0.8658	-2.2029
-3.9306	-7.9574	-0.8254	-2.2048
-2.6796	-9.2325	-0.6011	-1.9962
2.0177	-2.6293	-0.1153	-0.1056
-3.2401	-3.0187	-0.9222	-2.2174
-2.8865	-6.2036	-0.8334	-2.2058
-4.9348	-4.0147	-0.9362	-2.2297
-5.1255	-8.5946	-1.0096	-2.1049
1.4695	-1.0337	-0.3462	-0.9933
1.1961	-7.3431	-0.0008	-0.0207
3.4449	-6.2352	0.0011	-0.0023
0.8891	-7.3146	-0.0339	-0.03
2.7033	-3.9669	-0.0001	-0.0035
4.3758	-6.5838	0.0017	-0.0011
-5.6701	-4.0608	-0.9384	-2.2355
-5.8919	-3.248	-0.9551	-2.2396
-0.1754	-5.8752	-0.3953	-0.7538
-1.8804	-7.3169	-0.6911	-1.9981
-2.4152	-5.5782	-0.87	-2.1803
-5.6052	-6.4733	-0.9027	-2.1892
-1.96	-7.3909	-0.6813	-2.0102
0.3877	-2.608	-0.3156	-1.6268
0.1946	-3.0859	-0.6565	-1.2409
-0.2021	-3.6077	-0.6933	-1.499
-2.9599	-8.2009	-0.7475	-2.0868
-3.0924	-8.0036	-0.8236	-2.1826
-3.9751	-6.5975	-0.8616	-2.2082
-5.4479	-2.8285	-0.9566	-2.2387
-3.7951	-6.3212	-0.8655	-2.2042
-1.8845	-6.291	-0.7587	-2.1014
-3.8329	-3.637	-0.9239	-2.2134
-0.8618	-3.9776	-0.8604	-2.1767
-5.2199	-6.9701	-0.8753	-2.1767
-5.8808	-5.1617	-0.9283	-2.2241
-0.7125	-2.7464	-0.8806	-2.1718
-1.2712	-3.1015	-0.8674	-2.1934
2.1409	-0.9021	-0.2815	-0.4281
3.6045	-2.3214	0.001	-0.0052
-4.1005	-3.801	-0.9253	-2.2199
-3.7405	-2.3669	-0.9552	-2.2291
1.5705	-4.1558	-0.0589	-0.1204
1.7498	-3.5235	-0.0481	-0.1283
0.4532	-5.7732	-0.3642	-0.4317
2.1775	-5.5185	0.0001	-0.0047
-5.9345	-4.5323	-0.9412	-2.2219
2.6745	-3.7025	-0.0018	-0.0082
-2.7727	-4.3864	-0.8931	-2.1922
-5.3568	-2.3436	-0.959	-2.2386
2.4786	-5.4857	0.0002	-0.0039
-5.1627	-7.1868	-0.8643	-2.1736
1.5132	-4.0287	-0.1185	-0.1251
-0.5774	-2.5569	-0.8878	-2.1664
1.0593	-3.6743	-0.45	-0.52
4.809	-5.514	0.0012	-0.002
-0.753	-8.0802	-0.6061	-1.5336
3.8083	-1.7544	0.0007	-0.0058
3.5158	-0.5748	0.0003	-0.0089
-3.5759	-3.4587	-0.9261	-2.2159
3.4502	-4.325	0.0006	-0.0039
-4.0807	-7.5743	-0.8361	-2.209
-4.2061	-5.3913	-0.8869	-2.2143
-2.82	-8.6313	-0.6035	-2.0252
2.2566	-4.4457	-0.0297	-0.0049
1.9012	-5.3056	-0.0005	-0.0056
-3.9874	-9.312	-0.8826	-2.0862
3.4047	-2.9844	0.0007	-0.0051
3.4451	-0.2889	-0.0001	-0.0092
-3.1388	-3.4323	-0.9051	-2.2072
0.4022	-6.4301	-0.0449	-0.5412
2.987	-2.6528	0.0005	-0.0058
-3.2798	-9.0398	-0.6966	-2.103
-3.1701	-2.9384	-0.9248	-2.2151
-3.9148	-6.9074	-0.8532	-2.205
-2.753	-5.6798	-0.8794	-2.1865
-4.758	-9.1136	-0.9501	-2.04
-5.342	-3.0412	-0.9556	-2.238
-3.9154	-7.4019	-0.8406	-2.2046
3.2169	-0.3349	-0.0001	-0.0097
2.5989	-4.1148	-0.0016	-0.0023
4.1423	-1.942	0.0006	-0.0053
3.8162	-5.5287	0.0008	-0.0024
3.3196	-2.1419	0.0009	-0.0061
-1.6884	-7.4066	-0.6761	-1.9711
1.0921	-6.5282	-0.0672	-0.2135
-1.5599	-5.1534	-0.8297	-2.1653
1.8465	-6.0561	0.0007	-0.0053
-5.3412	-4.1885	-0.9394	-2.2385
2.6375	-4.2963	0.0023	-0.0038
-0.9252	-5.58	-0.7651	-2.1167
-3.3524	-5.6181	-0.8815	-2.1979
4.382	-6.7653	0.002	-0.001
-1.9108	-4.6829	-0.8677	-2.1887
-2.5843	-7.4658	-0.7159	-2.1078
1.6102	-6.2912	-0.0091	-0.0008
-2.2943	-3.7807	-0.8917	-2.1991
-3.3757	-3.9796	-0.9099	-2.2054
-2.9726	-6.4848	-0.8607	-2.1863
2.4141	-1.6975	-0.1377	-0.3755
-5.2124	-5.9927	-0.874	-2.2205
-5.7615	-4.5526	-0.919	-2.2439
1.6965	-1.2632	-0.1902	-0.5871
3.8689	-4.5378	0.0011	-0.0029
1.3344	-4.7264	-0.1114	-0.3762
2.1832	-1.5314	-0.0832	-0.449
0.9098	-6.6241	-0.0946	-0.2572
-5.8167	-9.1317	-1.0912	-2.0097
3.8753	-3.1846	0.001	-0.0043
-0.4025	-5.3703	-0.6823	-1.1164
-0.4025	-7.1728	-0.5382	-0.5868
-3.1399	-3.1068	-0.9099	-2.2071
4.2165	-2.152	0.0007	-0.0049
1.9315	-1.6581	-0.2095	-0.3797
-4.3454	-5.6843	-0.8814	-2.2167
-6.0843	-8.2205	-1.0929	-2.0362
-1.8911	-5.5728	-0.799	-2.1911
4.3559	-6.6759	0.0019	-0.0011
0.2045	-6.7236	-0.3886	-0.3853
0.457	-3.1606	-0.6029	-1.2524
-0.3092	-5.0133	-0.5571	-1.4243
-5.3439	-4.6315	-0.9023	-2.2348
-5.5579	-6.3814	-0.8936	-2.1885
4.8537	-1.5371	0.0017	-0.0052
4.7897	-6.6233	0.0018	-0.001
-3.3664	-7.1129	-0.8203	-2.2123
1.0219	-2.1304	-0.4455	-1.3528
4.416	-5.9814	0.0013	-0.0018
0.7811	-2.1658	-0.4497	-1.4459
-1.4335	-4.7125	-0.8625	-2.1545
-1.4931	-3.7241	-0.863	-2.1828
-2.2192	-5.5087	-0.8706	-2.1845
2.8309	-3.2237	0.0007	-0.0059
-3.2361	-4.7472	-0.8976	-2.1966
-4.6971	-8.6794	-0.9819	-2.0695
4.6912	-2.9983	0.0012	-0.0039
-2.363	-5.4126	-0.8721	-2.1865
0.4258	-3.4343	-0.7036	-1.0818
-0.153	-2.6611	-0.7511	-1.4072
-0.9185	-4.3606	-0.8293	-2.1233
3.8785	-1.4793	0.0012	-0.0062
4.4783	-4.4615	0.0014	-0.0028
-3.5264	-2.5258	-0.9408	-2.2287
1.294	-1.8158	-0.4168	-0.5589
0.5751	-5.157	-0.2251	-0.5604
1.3554	-3.0395	-0.2888	-0.8364
2.0188	-3.8646	-0.1004	-0.0861
4.6052	-5.9172	0.0013	-0.0019
-4.7757	-3.63	-0.9409	-2.2365
-2.737	-7.9331	-0.7085	-2.0895
3.9299	-3.654	0.0011	-0.0038
-3.5515	-6.2393	-0.8668	-2.1992
-3.2084	-8.369	-0.8161	-2.1844
-0.3857	-6.8387	-0.5945	-0.4767
-4.9363	-2.6691	-0.9572	-2.2362
2.4367	-1.3418	-0.1273	-0.3568
-2.8197	-3.0563	-0.9058	-2.2085
-4.9585	-8.763	-0.978	-2.0646
-3.9439	-4.6251	-0.901	-2.2112
-4.9196	-9.4632	-0.9898	-2.0009
4.843	-0.1424	0.0008	-0.0065
3.4075	-1.463	-0.002	-0.0056
4.4902	-3.4243	0.0012	-0.0037
3.2146	-2.0809	0.0002	-0.0055
-1.7912	-6.6226	-0.7018	-2.086
1.7021	-3.3022	-0.065	-0.1312
-2.7122	-6.2985	-0.866	-2.1724
-0.6007	-6.424	-0.4508	-1.8739
4.0804	-4.3223	0.0014	-0.0032
3.0758	-5.2195	0.0003	-0.003
-2.1778	-9.0524	-0.5961	-2.0082
-3.2436	-8.9467	-0.7006	-2.1
4.4495	-6.6362	0.0019	-0.0009
-3.8494	-5.9326	-0.8752	-2.207
-1.2371	-7.0415	-0.7237	-1.9022
-2.4412	-9.2972	-0.6006	-2.004
-2.2615	-3.031	-0.9049	-2.2054
4.2195	-3.9732	0.0011	-0.0034
-2.7625	-9.1604	-0.6056	-2.0011
-5.3934	-4.4677	-0.9232	-2.2264
-3.4002	-6.1147	-0.8698	-2.1971
1.2374	-6.14	-0.0658	-0.116
-0.8767	-2.713	-0.882	-2.1781
3.185	-5.9408	0.001	-0.0026
1.7977	-6.4322	-0.0029	0.0059
-0.6614	-3.1328	-0.8655	-2.17
-5.8218	-8.0577	-1.0428	-2.0655
3.6888	-3.0209	0.0008	-0.0045
-4.8483	-3.4152	-0.954	-2.2329
-3.2076	-8.4756	-0.8175	-2.1844
1.0472	-2.5705	-0.2895	-1.3704
0.7718	-2.4567	-0.3412	-1.4707
1.836	-5.2472	-0.0008	-0.0059
1.6255	-5.2353	-0.0509	-0.0628
4.307	-2.3608	0.0009	-0.0046
-4.7631	-2.2668	-0.9596	-2.2355
1.7718	-0.7422	-0.3515	-0.537
-1.0972	-8.946	-0.7307	-1.7177
0.8281	-5.9043	-0.2507	-0.2639
4.2754	-5.0512	0.001	-0.0026
4.1736	-4.3773	0.0013	-0.0031
-3.2928	-4.6159	-0.9	-2.198
-3.0954	-8.651	-0.6481	-2.0946
-4.8698	-8.0276	-0.9344	-2.1957
-1.7968	-2.3681	-0.8958	-2.2127
-2.6046	-3.7044	-0.8997	-2.1981
2.7617	-0.8976	-0.2233	-0.1898
-2.8583	-6.8804	-0.8402	-2.1624
-4.495	-6.426	-0.864	-2.2164
-4.5769	-5.1754	-0.8913	-2.2211
-4.1788	-7.1843	-0.8468	-2.2119
-0.6591	-7.4474	-0.6017	-1.3831
0.7316	-2.8653	-0.4587	-1.3709
-2.3606	-9.1124	-0.6058	-2.0015
-2.1535	-4.2029	-0.8714	-2.199
2.1207	-1.7943	-0.1757	-0.3273
4.3164	-6.0182	0.0013	-0.0017
-3.8365	-7.71	-0.832	-2.2023
0.3318	-5.4833	-0.5228	-0.4538
-1.1984	-4.1651	-0.8344	-2.1626
-2.8274	-2.9751	-0.9063	-2.2087
1.2141	-1.74	-0.4575	-0.5844
-5.5382	-4.2818	-0.942	-2.238
-1.7729	-6.3528	-0.7184	-2.0943
3.5886	-6.5923	0.0016	-0.0017
-5.0751	-7.9773	-0.9317	-2.1722
-2.6859	-7.251	-0.7572	-2.1233
3.8419	-4.3676	0.0011	-0.0032
2.6325	-1.0437	-0.2112	-0.28
-5.7633	-5.9412	-0.9361	-2.2201
-2.6109	-5.5292	-0.8823	-2.1837
-2.1923	-2.4364	-0.8978	-2.2106
3.0963	-3.8367	0.0006	-0.0046
-2.2087	-5.6041	-0.8687	-2.1843
-2.5917	-3.8867	-0.8911	-2.2039
-5.7284	-5.3862	-0.9327	-2.2269
2.3081	-1.1577	-0.1921	-0.3882
-0.1271	-7.076	-0.5805	-0.234
-2.1841	-7.7519	-0.6557	-2.0381
-0.5396	-2.7593	-0.88	-2.165
-4.024	-6.9284	-0.8527	-2.2075
-4.2277	-5.6661	-0.8817	-2.2145
-5.2229	-5.0796	-0.894	-2.2325
-1.2564	-8.3527	-0.6065	-1.9282
2.7579	-4.058	-0.0008	-0.0026
-4.8497	-5.8226	-0.8794	-2.2253
1.1112	-7.2995	-0.0103	-0.0101
4.9496	-4.6842	0.0012	-0.0026
0.4706	-7.1665	-0.1255	-0.1352
-5.69	-3.2393	-0.9551	-2.2392
-5.8956	-2.5129	-0.9581	-2.2404
2.8704	-0.769	-0.1164	-0.4247
-0.8086	-2.6093	-0.8859	-2.1754
-4.2019	-7.0163	-0.8507	-2.213
0.4813	-5.1197	-0.252	-0.5988
0.2693	-3.2429	-0.5716	-1.222
3.2171	-1.4389	-0.0095	0.0078
-1.5945	-5.5923	-0.7967	-2.1688
2.6798	-2.5419	0.0001	-0.0067
1.3283	-2.0546	-0.3437	-0.6764
-5.8237	-6.5532	-0.9177	-2.1548
3.499	-4.0633	0.0007	-0.004
-2.406	-8.441	-0.6211	-2.0285
-5.896	-6.6501	-0.9276	-2.1497
3.0809	-7.106	0.0007	-0.001
-1.5294	-3.0148	-0.871	-2.2029
-2.1245	-3.5458	-0.8942	-2.1992
4.731	-7.1045	0.0023	-0.0006
-1.9604	-6.7352	-0.765	-2.0213
-5.2429	-6.8046	-0.8931	-2.1805
2.7588	-1.9874	-0.0058	-0.0138
0.3265	-6.3511	-0.0961	-0.5688
2.154	-1.0514	-0.2336	-0.4316
2.2682	-4.3471	-0.0316	-0.0125
2.5463	-0.8782	-0.2681	-0.2988
1.0403	-6.0573	-0.1468	-0.179
-0.6762	-4.1174	-0.7159	-2.0786
0.7662	-2.0195	-0.5057	-1.4407
-4.5858	-7.2528	-0.8438	-2.2215
3.9401	-3.7444	0.001	-0.0038
-5.852	-2.3515	-0.9587	-2.2404
1.7486	-2.3938	-0.1408	-0.1284
2.5021	-3.8834	-0.0018	-0.008
3.1388	-4.5969	0.0005	-0.0038
0.225	-5.0577	-0.3642	-0.7959
2.2253	-0.6608	-0.3536	-0.3892
-3.0566	-6.2502	-0.8674	-2.1892
-5.1541	-3.9115	-0.9465	-2.2382
3.3267	-4.1208	0.0005	-0.0038
-4.6362	-8.9763	-0.9596	-2.0428
-1.3571	-3.0682	-0.8688	-2.1966
4.1022	-3.638	0.0011	-0.0039
-3.7398	-7.1607	-0.8468	-2.2005
-0.7388	-5.6829	-0.7403	-1.8686
0.3904	-5.281	-0.3743	-0.5086
-1.0227	-3.1684	-0.8646	-2.1841
2.4785	-6.7491	-0.0009	-0.0021
-2.2572	-4.5251	-0.8851	-2.1876
-0.4744	-2.3923	-0.8939	-2.1624
-1.1624	-7.6048	-0.6422	-1.8974
-0.0261	-4.584	-0.4894	-1.0148
-4.5724	-2.8616	-0.9556	-2.2334
1.6511	-6.5182	-0.0008	-0.0049
4.2848	-3.1243	0.0011	-0.0042
4.9474	-2.8259	0.0012	-0.0037
-0.8749	-6.9899	-0.5619	-1.9775
1.4088	-7.2239	-0.0022	0.0006
0.3361	-4.3631	-0.3682	-0.9036
4.9519	-2.9595	0.0013	-0.0037
-4.8423	-5.5012	-0.8854	-2.2254
0.8633	-2.1911	-0.4342	-1.4169
2.4322	-0.7005	-0.3304	-0.3259
-0.7835	-2.6984	-0.8825	-2.1745
-2.5354	-7.7702	-0.659	-2.1034
-5.6995	-2.385	-0.9587	-2.2398
-5.1615	-7.6645	-0.9013	-2.1686
1.1801	-5.8372	-0.2372	-0.0809
-1.2548	-7.1568	-0.7073	-1.906
2.3948	-2.8786	-0.0377	-0.1907
-6.0905	-9.1782	-1.1118	-2.0192
-1.609	-4.0539	-0.8648	-2.1746
2.1942	-3.7248	-0.0423	-0.0919
1.943	-5.7809	0.0003	-0.005
0.675	-7.1151	-0.1287	-0.1228
3.6525	-1.8657	0.0003	-0.0053
1.5714	-5.5961	-0.0027	-0.1494
3.3234	-5.3647	0.0005	-0.0027
2.4361	-0.3878	-0.3373	-0.3468
-2.4481	-6.0899	-0.8614	-2.1744
2.3431	-5.086	-0.0004	-0.0044
-2.1224	-8.2013	-0.5905	-2.0241
1.3249	-4.27	-0.1401	-0.393
1.4054	-2.2144	-0.4541	-0.6036
1.9818	-2.3992	-0.1249	-0.1073
3.6366	-6.6706	0.0018	-0.0015
-4.5095	-5.5301	-0.8846	-2.2194
2.4589	-0.5636	-0.3743	-0.3114
4.4265	-3.8768	0.0012	-0.0034
2.1048	-2.4404	-0.1188	-0.1022
2.8656	-5.0543	-0.0001	-0.0034
2.0577	-6.8487	-0.0018	-0.0028
-0.9008	-5.0563	-0.8292	-2.1102
-1.5197	-8.7659	-0.6239	-1.9755
-0.2693	-7.2916	-0.5516	-0.5242
-5.5597	-6.9707	-0.9322	-2.1521
-0.2814	-2.1556	-0.7761	-2.1197
-3.2556	-7.1252	-0.8379	-2.192
-5.4217	-6.2769	-0.8999	-2.1943
4.8787	-3.2678	0.0013	-0.0036
2.5428	-6.524	0.0005	-0.0025
-3.6243	-7.3444	-0.8416	-2.1973
4.8669	-2.4479	0.0011	-0.0041
-3.2318	-6.935	-0.8532	-2.1907
3.8634	-5.4322	0.0008	-0.0025
-1.8119	-8.1963	-0.5947	-1.9842
2.1834	-7.4647	-0.0046	0
-4.1488	-4.6889	-0.9003	-2.2138
-2.28	-2.3412	-0.9096	-2.2066
-4.582	-6.5915	-0.8613	-2.218
2.8048	-1.7637	0.0266	0.0029
-1.3923	-3.7751	-0.8542	-2.202
-5.3269	-2.5937	-0.9577	-2.2383
-5.309	-7.4505	-0.8964	-2.1483
-1.2251	-6.6111	-0.5101	-2.0121
-4.9144	-3.5126	-0.9519	-2.2341
-3.2183	-9.4415	-0.6022	-2.0008
-0.8613	-7.6289	-0.6356	-1.8543
4.8019	-2.5428	0.001	-0.004
4.6445	-2.9223	0.0012	-0.004
0.355	-4.6948	-0.2954	-0.7631
-2.7686	-6.8031	-0.8457	-2.1689
-1.6999	-8.5219	-0.5643	-1.9873
-1.4948	-5.4633	-0.8062	-2.161
-5.3467	-8.0206	-0.9434	-2.1489
2.4199	-3.4947	-0.012	-0.0302
-3.454	-4.7212	-0.8987	-2.201
3.915	-4.9054	0.0009	-0.0028
3.5908	-5.9258	0.001	-0.0023
-5.2304	-7.3655	-0.9025	-2.1634
-1.8636	-8.8157	-0.594	-1.9917
-3.2435	-8.2865	-0.8197	-2.1856
-0.4951	-7.6626	-0.5439	-0.989
-4.3919	-3.6758	-0.9389	-2.2247
-5.396	-3.1714	-0.9549	-2.2381
3.2783	-2.6425	0.0004	-0.0053
-1.5282	-4.8502	-0.8524	-2.162
-6.0639	-8.906	-1.0961	-2.0255
-4.6683	-3.8393	-0.9385	-2.228
2.2995	-4.9709	-0.0013	-0.0048
1.7034	-5.1103	-0.0149	-0.0209
-5.5381	-3.9111	-0.9407	-2.2363
-2.4932	-5.8363	-0.8662	-2.1757
-3.6521	-3.864	-0.9154	-2.207
-3.7716	-4.3558	-0.9056	-2.2075
3.4087	-3.2905	0.0009	-0.0048
-3.579	-2.9487	-0.9249	-2.2287
0.9816	-5.4549	-0.1136	-0.5196
-2.4589	-8.0248	-0.6107	-2.0932
-3.854	-3.2195	-0.94	-2.2214
-3.231	-7.0207	-0.8372	-2.1921
2.6111	-1.5494	-0.1068	-0.3052
2.941	-2.7398	0.0006	-0.0058
4.8141	-2.8183	0.0012	-0.0039
4.8565	-4.0816	0.0013	-0.0029
-4.0787	-8.1025	-0.8213	-2.2089
-2.982	-2.8416	-0.9191	-2.2004
-2.5365	-5.6277	-0.8754	-2.1789
-1.5304	-7.7634	-0.6235	-1.9519
-3.0137	-5.6159	-0.8813	-2.1917
-1.3595	-4.9589	-0.8438	-2.1496
0.2709	-4.6326	-0.3127	-0.794
-1.0166	-8.5852	-0.5174	-1.7114
-3.3693	-8.5772	-0.8086	-2.1901
4.2873	-6.9522	0.0022	-0.0009
2.9247	-2.4036	-0.0003	-0.0061
-5.3991	-9.3044	-1.0293	-2.0395
1.5311	-7.2908	-0.0036	-0.0001
-3.9581	-7.8506	-0.8283	-2.2056
-4.3008	-7.3161	-0.8432	-2.2152
-1.2905	-3.5996	-0.853	-2.1911
-4.8171	-6.115	-0.8746	-2.2249
-4.5744	-5.8855	-0.8793	-2.2202
2.8198	-6.2235	0.0013	-0.0029
-0.6725	-3.7317	-0.814	-2.1289
0.7343	-3.0488	-0.5604	-1.3692
4.2927	-4.5685	0.0013	-0.0027
2.7104	-1.5513	0.008	-0.1121
-2.3857	-2.902	-0.9061	-2.2067
0.4034	-2.8305	-0.6068	-1.3485
3.2954	-2.866	0.0007	-0.0053
4.5898	-4.6102	0.0012	-0.0028
-4.4117	-3.8819	-0.9293	-2.226
-0.6861	-5.6	-0.7267	-1.6358
-3.1164	-2.6555	-0.935	-2.2132
4.4469	-6.3834	0.0016	-0.0013
-5.3667	-4.098	-0.9391	-2.2385
-0.9367	-5.6786	-0.741	-2.1316
-2.3632	-4.1106	-0.8887	-2.1967
4.2314	-0.187	0.0001	-0.0073
-5.6888	-6.7528	-0.9174	-2.1633
-4.3569	-7.4024	-0.8409	-2.2167
-0.862	-5.5391	-0.7696	-2.1088
0.6244	-4.1823	-0.2208	-0.9453
-4.2576	-4.8676	-0.8969	-2.2158
-0.9655	-8.1609	-0.5833	-1.7881
-5.7873	-7.6608	-0.9915	-2.0984
1.6801	-1.7676	-0.255	-0.4484
2.4036	-3.3936	-0.0197	-0.0311
-5.7281	-8.2341	-1.0384	-2.0641
-3.9891	-2.3964	-0.9551	-2.2322
-4.2464	-3.5927	-0.9396	-2.2232
2.9678	-4.2623	0.0002	-0.0038
2.6487	-0.9156	-0.2509	-0.2683
-3.014	-6.9864	-0.8284	-2.1874
4.5716	-7.4568	0.0024	0
4.1746	-0.287	0.0002	-0.0073
-0.6088	-5.833	-0.6398	-1.6156
-3.1129	-9.2588	-0.6292	-2.0199
3.6272	-1.7684	0	-0.0054
-4.1212	-3.2117	-0.9437	-2.2253
4.039	-1.4204	0.0017	-0.0067
0.6676	-2.7553	-0.4352	-1.4027
-4.4231	-8.3065	-0.8309	-2.1453
4.9071	-7.2194	0.0022	-0.0002
-1.5318	-3.2724	-0.8611	-2.203
4.0478	-5.1886	0.0009	-0.0025
-3.0885	-4.6625	-0.8994	-2.1945
-0.8183	-7.4712	-0.6577	-1.8465
-1.8829	-5.9207	-0.7576	-2.1692
1.9465	-4.8834	-0.0161	-0.0113
-5.4419	-9.108	-1.0648	-2.0622
-2.3022	-7.4087	-0.7213	-2.0542
-0.6282	-5.9286	-0.6254	-1.871
-0.5586	-3.3251	-0.8592	-1.9726
1.2634	-3.1596	-0.14	-1.0094
-5.3433	-5.2426	-0.8908	-2.2346
0.1292	-3.6496	-0.712	-1.1413
-2.4208	-3.6023	-0.895	-2.202
-5.8336	-3.6209	-0.9521	-2.2387
-0.2573	-5.8417	-0.4223	-0.7897
-1.7158	-6.7944	-0.7256	-1.9596
-5.1934	-7.747	-0.9109	-2.1654
-0.0303	-6.3971	-0.1201	-0.75
1.1754	-3.2488	-0.1236	-1.0408
2.5891	-7.0495	-0.001	-0.0019
3.4732	-1.649	-0.0002	-0.0058
1.1368	-3.6403	-0.4528	-0.4591
1.8544	-5.667	0.0002	-0.0054
3.9506	-5.2159	0.0008	-0.0025
4.5805	-1.4714	0.0017	-0.0053
-0.3501	-3.0483	-0.77	-1.7463
1.9821	-6.2754	-0.0005	-0.0095
-4.2817	-8.5388	-0.8394	-2.2121
2.6483	-1.3647	-0.0924	-0.285
-1.5342	-9.3003	-0.6143	-1.9887
0.0858	-4.5708	-0.4393	-0.9083
2.407	-6.8205	-0.0012	-0.0032
3.4266	-0.9343	0.0001	-0.009
4.0221	-6.3924	0.0016	-0.0014
-3.9855	-4.8174	-0.8974	-2.2109
-2.3778	-2.2864	-0.9101	-2.2072
-5.8665	-7.2817	-0.9246	-2.124
-5.3829	-2.5249	-0.9581	-2.2386
-1.028	-9.1715	-0.7682	-1.7263
3.6049	-0.6423	0.0004	-0.0087
1.6879	-2.2121	-0.3292	-0.2394
-6.0171	-8.6028	-1.0825	-2.0404
2.6037	-2.7888	0.0006	-0.0062
3.7013	-5.1102	0.0007	-0.0026
3.8715	-4.8202	0.001	-0.0028
-5.3332	-7.8286	-0.9208	-2.1503
-5.5864	-4.9691	-0.9245	-2.2297
-0.7758	-6.8141	-0.4622	-1.9829
-2.55	-2.2593	-0.9107	-2.2088
1.7762	-0.8293	-0.3237	-0.5401
0.961	-6.6827	-0.0503	-0.2385
-2.7941	-5.8381	-0.8736	-2.1864
-3.9269	-7.7672	-0.8306	-2.2047
-5.5303	-6.1137	-0.9024	-2.1859
4.7108	-0.3746	0.0008	-0.0065
-1.4387	-6.3949	-0.6839	-2.1055
4.4785	-7.2661	0.0022	-0.0004
-2.9237	-2.9415	-0.9108	-2.2068
3.4536	-3.5399	0.0013	-0.0047
-2.2953	-4.9604	-0.8787	-2.1862
-4.4908	-7.4987	-0.8385	-2.2203
-1.2578	-7.884	-0.603	-1.9141
-5.5508	-6.2144	-0.8924	-2.1882
3.2526	-3.7289	0.0008	-0.0048
3.3212	-0.9989	-0.0003	-0.0089
1.8057	-7.3231	-0.0048	0
1.5221	-3.9192	-0.1307	-0.1162
-0.2326	-4.3836	-0.5229	-1.6979
-5.4511	-3.3978	-0.9545	-2.2382
-2.3003	-8.4247	-0.6219	-2.0223
-2.8129	-5.3117	-0.8868	-2.1882
4.4746	-1.6976	0.0019	-0.0054
-0.2159	-5.0837	-0.5079	-1.3911
-0.9657	-3.3409	-0.8593	-2.1802
-0.5741	-6.9195	-0.5391	-1.4092
-4.9008	-8.1421	-0.9474	-2.1904
3.7377	-6.0362	0.0011	-0.0021
1.838	-1.5294	-0.1923	-0.523
4.479	-0.4466	0.0006	-0.0066
-1.7916	-2.9569	-0.8736	-2.2128
-2.5269	-3.8039	-0.8935	-2.2019
-3.6474	-5.8392	-0.8776	-2.2028
1.2834	-6.0357	-0.1252	-0.0556
-3.3823	-4.0772	-0.9065	-2.2003
-3.3287	-7.2958	-0.8423	-2.1891
-1.9291	-3.4693	-0.8875	-2.2046
-1.5842	-6.7211	-0.6343	-2.007
1.3283	-2.6692	-0.2528	-1.0013
4.6393	-3.8084	0.0013	-0.0033
4.0811	-2.8669	0.0009	-0.0044
3.7164	-0.1033	-0.0006	-0.0085
-2.7637	-7.3489	-0.7407	-2.1389
3.3089	-5.8072	0.0009	-0.0025
-2.2658	-8.8777	-0.598	-2.012
-4.7716	-2.7729	-0.9563	-2.2349
-1.645	-3.4336	-0.8752	-2.1963
-1.4128	-7.0933	-0.7182	-1.9281
-4.0251	-2.7736	-0.9504	-2.2312
3.9865	-0.7467	0.0007	-0.0074
-0.6196	-3.2411	-0.8608	-2.1684
-5.9341	-2.41	-0.9584	-2.2406
3.2965	-0.4139	0.0001	-0.0094
-1.1537	-7.3268	-0.682	-1.8933
-5.8592	-6.8593	-0.935	-2.1526
-1.9829	-5.6494	-0.8094	-2.1968
4.4793	-2.2564	0.0011	-0.0047
4.212	-6.8661	0.0021	-0.0011
-1.5182	-8.3225	-0.5857	-1.948
-4.5499	-4.2157	-0.9233	-2.223
-2.7938	-6.0764	-0.8669	-2.1812
1.3869	-2.1353	-0.4363	-0.5972
1.7177	-5.2763	-0.0183	-0.0223
-2.0232	-3.5396	-0.8888	-2.2027
2.8716	-2.8706	0.0006	-0.0059
-2.1319	-4.785	-0.8714	-2.2108
4.0955	-2.0804	0.0008	-0.005
1.984	-1.1893	-0.1987	-0.4924
-2.6716	-5.4551	-0.8842	-2.1853
-4.6469	-2.9555	-0.9549	-2.234
0.0537	-4.3899	-0.4538	-0.8989
3.3168	-2.9427	0.0008	-0.0052
